window,group_id,prompt_id,classification,mixed_subtype,correct_count,reward_mean,reward_std,reward_min,reward_max,reward_std_zero,mean_abs_advantage,mean_square_advantage,max_abs_advantage,nonzero_trajectory_fraction,nonzero_group,sum_A_correct,sum_A_wrong,correct_A_positive,wrong_A_negative,discriminative,separation,abs_surrogate,clip_fraction,ratio_abs_deviation,ratio_min,ratio_max,selection_source,advantage_source
89,s4_formal_dynamic_20260909T155929_18b61a:fd8cb9fd1232:encounter:00001964,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:7287,mixed,mixed_parsed_wrong,1,0.2820291474461556,0.4018862722136319,0.05,0.9781165897846222,0,0.7499983906745911,0.7499967813526354,1.4999967813491821,1.0,1,1.4999967813491821,-1.4999967813491821,1,3,1,1.9999957084655762,0.7507348880171776,0.5,0.0017412155866622925,0.998441755771637,1.0049415826797485,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0088/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0088/update/old.npz
89,s4_formal_dynamic_20260909T155929_18b61a:fd8cb9fd1232:encounter:00001967,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:24738,mixed,mixed_parsed_wrong,2,0.45000000000000007,0.4,0.05,0.8500000000000001,0,0.8660234808921814,0.7499966694566105,0.8660234808921814,1.0,1,1.7320469617843628,-1.7320469617843628,2,2,1,1.7320469617843628,0.865553617477417,0.25,0.0015342682600021362,0.9975538849830627,1.0017564296722412,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0088/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0088/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001968,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:33624,mixed,mixed_parsed_wrong,1,0.2808807462453843,0.39989718298642285,0.05,0.973522984981537,0,0.7499983608722687,0.7499966919458636,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999967813491821,1,3,1,1.9999955892562866,0.7499983683228493,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001969,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:17293,mixed,mixed_parsed_wrong,2,0.5162195339798928,0.46622141442394444,0.05,0.9843117147684098,0,0.8660202920436859,0.7499971960993896,0.8694988489151001,1.0,1,1.7320407629013062,-1.7320404052734375,2,2,1,1.7320405840873718,0.8660203069448471,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001972,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:42029,mixed,mixed_parsed_wrong,3,0.6500000000000001,0.34641016151377546,0.05,0.8500000000000001,0,0.7499980628490448,0.7499961555053396,1.4999961853027344,1.0,1,1.4999960660934448,-1.4999961853027344,3,1,1,1.9999948740005493,0.7499980479478836,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001973,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:41321,mixed,mixed_parsed_wrong,2,0.5128647007048129,0.46286470211322284,0.05,0.9757804661989213,0,0.8660237193107605,0.7499970869733854,0.8661192655563354,1.0,1,1.732047438621521,-1.732047438621521,2,2,1,1.732047438621521,0.8660237044095993,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001974,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:39359,mixed,mixed_parsed_wrong,3,0.7381088741123676,0.3972807476392049,0.05,0.9685041695833208,0,0.7499966472387314,0.7499966627798651,1.4999932050704956,1.0,1,1.49999338388443,-1.4999932050704956,3,1,1,1.999990999698639,0.7498611062765121,0.75,0.0013496428728103638,0.9990177154541016,1.0029895305633545,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001976,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:45894,mixed,mixed_parsed_wrong,1,0.28367092311382297,0.4047299110846621,0.05,0.9846836924552919,0,0.7499983832240105,0.7499967142975581,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999968707561493,1,3,1,1.999995619058609,0.7506736442446709,0.5,0.002648651599884033,0.9958105087280273,1.0033828020095825,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001978,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:7960,mixed,mixed_parsed_wrong,2,0.5138524442911148,0.46385318305713574,0.05,0.9788756638765336,0,0.8660224080085754,0.7499972000808626,0.8682082891464233,1.0,1,1.7320449352264404,-1.7320446968078613,2,2,1,1.7320448160171509,0.8650651425123215,0.5,0.0023550838232040405,0.9951774477958679,1.0039763450622559,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
90,s4_formal_dynamic_20260909T155929_18b61a:e52e9f70c691:encounter:00001979,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:20503,mixed,mixed_parsed_wrong,1,0.25,0.3464101615137755,0.05,0.8500000000000001,0,0.7499981075525284,0.7499962002087086,1.4999961853027344,1.0,1,1.4999961853027344,-1.4999962449073792,1,3,1,1.999994933605194,0.7489107251167297,0.25,0.002699345350265503,0.996009886264801,1.0026886463165283,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0089/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001986,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:13418,mixed,mixed_parsed_wrong,3,0.7462609812617302,0.40199069849853597,0.05,0.981142657995224,0,0.7499904483556747,0.7499967684625193,1.4999810457229614,1.0,1,1.4999807476997375,-1.4999810457229614,3,1,1,1.9999746282895405,0.7499904409050941,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001987,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:27485,mixed,mixed_parsed_wrong,3,0.7459142252802848,0.40179484703138035,0.05,0.9812197625637056,0,0.7499823644757271,0.7499967592978891,1.499964714050293,1.0,1,1.4999647438526154,-1.499964714050293,3,1,1,1.9999529620011647,0.7499823793768883,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001991,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:15998,mixed,mixed_parsed_wrong,3,0.7476891189813614,0.40281142707946266,0.05,0.9810550034046174,0,0.7499975711107254,0.749996715315409,1.4999951124191284,1.0,1,1.4999951720237732,-1.4999951124191284,3,1,1,1.9999935030937195,0.7499976083636284,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001992,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:49979,mixed,mixed_parsed_wrong,2,0.5117906481027603,0.46179626755071435,0.05,0.9768031120300293,0,0.8660132437944412,0.7499971911512526,0.8720552921295166,1.0,1,1.7320266366004944,-1.7320263385772705,2,2,1,1.7320264875888824,0.8660132437944412,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001993,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:37060,mixed,mixed_parsed_wrong,1,0.28121150285005575,0.40047007023065284,0.05,0.9748460114002229,0,0.7499983161687851,0.7499966472424786,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999966025352478,1,3,1,1.9999955296516418,0.7511583492159843,0.25,0.0034424513578414917,0.996128499507904,1.0054665803909302,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001994,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:4167,mixed,mixed_unparseable_only,3,0.7417102172970773,0.42822762956407556,0.0,0.9898997843265535,0,0.7499965950846672,0.7499968859765203,1.4999933242797852,1.0,1,1.4999930560588837,-1.4999933242797852,3,1,1,1.9999910096327465,0.7498544380068779,0.75,0.004037424921989441,0.9959437847137451,1.0060691833496094,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001995,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:53700,mixed,mixed_parsed_wrong,1,0.2833248153328896,0.40413043482319055,0.05,0.9832992613315583,0,0.7499983608722687,0.7499966919458636,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999967813491821,1,3,1,1.9999955892562866,0.7505249679088593,0.75,0.0014213919639587402,0.9989579319953918,1.0036131143569946,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
91,s4_formal_dynamic_20260909T155929_18b61a:e0ac9448cc88:encounter:00001996,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:13591,mixed,mixed_parsed_wrong,3,0.7426662802696229,0.3999189213255652,0.05,0.9772603929042817,0,0.7499836534261703,0.7499966760778265,1.499967098236084,1.0,1,1.4999675154685974,-1.499967098236084,3,1,1,1.9999562700589497,0.7494059577584267,0.25,0.0013376027345657349,0.9983852505683899,0.9994298815727234,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0090/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002006,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:1120,mixed,mixed_parsed_wrong,2,0.5141176074743271,0.4641182696630853,0.05,0.9793439686298371,0,0.8660224825143814,0.7499970802851914,0.868091344833374,1.0,1,1.7320449948310852,-1.7320449352264404,2,2,1,1.7320449650287628,0.8660224974155426,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002007,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:13743,mixed,mixed_parsed_wrong,3,0.7493164755403996,0.4037529177719565,0.05,0.9842313826084138,0,0.7499940246343613,0.7499967813128139,1.4999879598617554,1.0,1,1.4999881386756897,-1.4999879598617554,3,1,1,1.9999840060869853,0.7499940395355225,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002009,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:7890,mixed,mixed_parsed_wrong,3,0.7465131670236587,0.40214624594018483,0.05,0.9833001911640168,0,0.7499719560146332,0.7499967192392543,1.499943733215332,1.0,1,1.4999440908432007,-1.499943733215332,3,1,1,1.9999250968297322,0.749971941113472,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002012,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:44292,mixed,mixed_parsed_wrong,2,0.45000000000000007,0.4,0.05,0.8500000000000001,0,0.8660234808921814,0.7499966694566105,0.8660234808921814,1.0,1,1.7320469617843628,-1.7320469617843628,2,2,1,1.7320469617843628,0.8660234659910202,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002024,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:36096,mixed,mixed_parsed_wrong,3,0.7386871784925462,0.39762718281697174,0.05,0.9732646524906159,0,0.749972976744175,0.7499966731652903,1.499945878982544,1.0,1,1.4999460279941559,-1.499945878982544,3,1,1,1.9999278883139293,0.7493589967489243,0.5,0.002196267247200012,0.9972623586654663,1.001989483833313,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002030,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:47824,mixed,mixed_parsed_wrong,3,0.7290438771247865,0.39207758653589,0.05,0.9632401108741762,0,0.7499382123351097,0.7499965530220554,1.4998762607574463,1.0,1,1.4998765885829926,-1.4998762607574463,3,1,1,1.9998351236184437,0.7502374723553658,0.25,0.002232566475868225,0.9970987439155579,1.002431869506836,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002031,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:24661,mixed,mixed_parsed_wrong,3,0.65,0.3464101615137755,0.05,0.8500000000000001,0,0.7499980628490448,0.7499961555053396,1.4999961853027344,1.0,1,1.4999960660934448,-1.4999961853027344,3,1,1,1.9999948740005493,0.7509465143084526,0.5,0.004114896059036255,0.9972482919692993,1.0056672096252441,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
92,s4_formal_dynamic_20260909T155929_18b61a:4248a664e378:encounter:00002032,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:39245,mixed,mixed_parsed_wrong,1,0.2813866376876831,0.4007734126675988,0.05,0.9755465507507325,0,0.7499983608722687,0.7499966919458636,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999967813491821,1,3,1,1.9999955892562866,0.750179298222065,0.75,0.003615066409111023,0.9961090683937073,1.0060235261917114,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0091/update/old.npz
93,s4_formal_dynamic_20260909T155929_18b61a:f3a9eae95d62:encounter:00002042,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:50158,mixed,mixed_parsed_wrong,2,0.5143271461129189,0.4643275847588663,0.05,0.9795569002628327,0,0.866022989153862,0.749997234834832,0.8677065968513489,1.0,1,1.7320461869239807,-1.7320457696914673,2,2,1,1.732045978307724,0.8660230040550232,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/update/old.npz
93,s4_formal_dynamic_20260909T155929_18b61a:f3a9eae95d62:encounter:00002043,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:11774,mixed,mixed_parsed_wrong,2,0.5146379560232164,0.4646384210745269,0.05,0.9802056014537812,0,0.8660228401422501,0.7499970609397844,0.867755651473999,1.0,1,1.7320457100868225,-1.7320456504821777,2,2,1,1.7320456802845001,0.8660228699445724,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/update/old.npz
93,s4_formal_dynamic_20260909T155929_18b61a:f3a9eae95d62:encounter:00002045,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:45257,mixed,mixed_parsed_wrong,1,0.2829696372151375,0.40351524827750734,0.05,0.98187854886055,0,0.7499984130263329,0.7499968037043299,1.4999967813491821,1.0,1,1.4999967813491821,-1.4999968707561493,1,3,1,1.9999957382678986,0.7499984130263329,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/update/old.npz
93,s4_formal_dynamic_20260909T155929_18b61a:f3a9eae95d62:encounter:00002047,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:27385,mixed,mixed_unparseable_only,3,0.737887942045927,0.42602576686275767,0.0,0.9873523831367493,0,0.7499879077076912,0.749996869209075,1.4999759197235107,1.0,1,1.499975711107254,-1.4999759197235107,3,1,1,1.9999678234259288,0.74998789280653,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/update/old.npz
93,s4_formal_dynamic_20260909T155929_18b61a:f3a9eae95d62:encounter:00002050,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:18323,mixed,mixed_parsed_wrong,3,0.6500000000000001,0.34641016151377546,0.05,0.8500000000000001,0,0.7499980628490448,0.7499961555053396,1.4999961853027344,1.0,1,1.4999960660934448,-1.4999961853027344,3,1,1,1.9999948740005493,0.7492852285504341,0.5,0.003024652600288391,0.9955914616584778,1.0024875402450562,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0092/update/old.npz
